[0.03427158 0.12012764 0.84560084],[6.86270743e-02 1.71015974e-06 3.94114685e-06],[1.94106678e-01 4.83706219e-06 1.11472466e-05]
[0.01292922 0.23102485 0.75604594],[0.01400282 0.00010215 0.0082806 ],[0.03960597 0.00028892 0.02342107]
[0.01108942 0.0070215  0.98188907],[5.92303105e-02 9.39868873e-08 9.20849409e-08],[1.67528617e-01 2.65835061e-07 2.60455545e-07]
[0.01064118 0.04914946 0.9402093 ],[6.53471894e-02 4.24089695e-07 6.39885921e-07],[1.84829763e-01 1.19950680e-06 1.80987069e-06]
[0.03297153 0.33448738 0.63254106],[0.00815553 0.00056855 0.03456343],[0.02306733 0.0016081  0.09776016]
[0.04938934 0.02525521 0.92535543],[6.80777520e-02 8.85339508e-07 1.52665111e-06],[1.92552960e-01 2.50411828e-06 4.31802140e-06]
[0.0085056  0.05757352 0.933921  ],[6.38090724e-02 2.57896687e-07 2.26322660e-07],[1.80479311e-01 7.29441985e-07 6.40137150e-07]
[0.4697181  0.02968839 0.5005935 ],[0.00068115 0.04661486 0.00583841],[0.00192659 0.13184673 0.01651351]
[0.0212058  0.06173686 0.91705734],[6.74912315e-02 7.07367442e-07 1.14885310e-06],[1.90894030e-01 2.00073726e-06 3.24944727e-06]
[0.05298871 0.03567033 0.911341  ],[6.56840040e-02 2.90873738e-06 1.11878395e-06],[1.85782419e-01 8.22715170e-06 3.16439888e-06]
[0.02075279 0.77010435 0.2091428 ],[2.21016755e-05 3.10734837e-02 8.60059850e-04],[6.25129785e-05 8.78890842e-02 2.43261661e-03]
[0.02675896 0.0288932  0.94434786],[6.37549382e-02 1.32589815e-06 4.60760803e-06],[1.80326197e-01 3.75020629e-06 1.30322835e-05]
[0.02827057 0.01652037 0.9552091 ],[6.18459875e-02 1.89278289e-07 2.54650311e-07],[1.74926869e-01 5.35359848e-07 7.20259847e-07]
[0.1904313  0.12840374 0.681165  ],[0.091949   0.00054754 0.00035322],[0.26007105 0.00154868 0.00099905]
[0.05679461 0.14883433 0.794371  ],[7.41781648e-02 1.03943183e-05 2.73560051e-05],[2.09807533e-01 2.93995719e-05 7.73744668e-05]
[0.08011454 0.05092464 0.86896074],[8.63558877e-02 1.19004208e-05 1.16767296e-05],[2.44251335e-01 3.36594730e-05 3.30267789e-05]
[0.0270888  0.34523913 0.62767214],[0.01336026 0.00022829 0.01385657],[0.03778852 0.00064569 0.0391923 ]
[0.02781201 0.04912283 0.9230652 ],[6.81051575e-02 9.83991812e-07 1.84572347e-06],[1.92630475e-01 2.78314913e-06 5.22049432e-06]
[0.00946369 0.01315267 0.9773836 ],[6.12558575e-02 1.52496002e-07 1.84212745e-07],[1.73257729e-01 4.31323827e-07 5.21032326e-07]
[0.39509153 0.01642512 0.58848333],[0.00318376 0.07320034 0.00098855],[0.00900503 0.20704184 0.00279603]
[0.02807418 0.07280099 0.8991248 ],[6.75867363e-02 1.18030893e-06 2.63118590e-06],[1.91164158e-01 3.33841779e-06 7.44211758e-06]
[0.04923    0.03775875 0.9130112 ],[6.40880880e-02 1.17439503e-06 3.68905640e-06],[1.81268486e-01 3.32169075e-06 1.04342272e-05]
[0.06503986 0.0939033  0.8410569 ],[5.81164489e-02 1.30735984e-05 1.01736980e-04],[1.64378141e-01 3.69777204e-05 2.87755633e-04]
[0.06394221 0.0300369  0.9060209 ],[7.09094003e-02 6.81316763e-06 2.90330298e-06],[2.00562071e-01 1.92705481e-05 8.21178091e-06]
[0.03314265 0.08370026 0.88315713],[7.24065212e-02 1.34690165e-06 1.75869025e-06],[2.04796569e-01 3.80961317e-06 4.97432720e-06]
[0.2961631  0.01327977 0.6905572 ],[0.01864453 0.00628967 0.00011676],[0.05273471 0.01778988 0.00033024]
[0.01292922 0.23102485 0.75604594],[1.45987143e-02 9.28973393e-05 7.33610143e-03],[0.0412914  0.00026275 0.02074963]
[0.2447113  0.01751204 0.7377767 ],[0.0135177  0.00924899 0.00011716],[0.03823383 0.02616011 0.00033138]
[0.01064118 0.04914946 0.9402093 ],[6.54903758e-02 4.27974195e-07 6.35049804e-07],[1.85234755e-01 1.21049382e-06 1.79619209e-06]
[0.01713384 0.7338181  0.249048  ],[0.00096986 0.00398373 0.06604591],[0.00274318 0.01126768 0.18680605]
[0.11896965 0.03984678 0.84118354],[6.69932756e-02 2.77367202e-05 6.85994357e-06],[1.89485598e-01 7.84512917e-05 1.94028505e-05]
[0.04938934 0.02525521 0.92535543],[6.74995943e-02 8.44269380e-07 1.51602113e-06],[1.90917683e-01 2.38795442e-06 4.28795527e-06]
[0.02088333 0.01885366 0.960263  ],[6.16768979e-02 2.42747042e-07 1.81583244e-07],[1.74448611e-01 6.86592319e-07 5.13594972e-07]
[0.0085056  0.05757352 0.933921  ],[6.35284674e-02 2.46346934e-07 2.15663169e-07],[1.79685640e-01 6.96774350e-07 6.09987556e-07]
[0.01445349 0.00775586 0.97779053],[6.48898797e-02 3.62201454e-07 5.02847417e-07],[1.83536296e-01 1.02446042e-06 1.42226727e-06]
[0.0212058  0.06173686 0.91705734],[6.80814967e-02 7.53864912e-07 1.19052434e-06],[1.92563552e-01 2.13225197e-06 3.36731134e-06]
[0.04447652 0.05100063 0.9045229 ],[5.60323050e-02 1.73463878e-05 2.20264217e-06],[1.58483291e-01 4.90629937e-05 6.23001285e-06]
[0.02075279 0.77010435 0.2091428 ],[1.85298969e-05 3.23701927e-02 6.80463529e-04],[5.24104631e-05 9.15567310e-02 1.92464150e-03]
[0.01179956 0.04979667 0.9384038 ],[6.80692606e-02 5.00011789e-07 5.66910600e-07],[1.92528943e-01 1.41424691e-06 1.60346532e-06]
[0.02827057 0.01652037 0.9552091 ],[6.17731661e-02 1.83420264e-07 2.43197713e-07],[1.74720899e-01 5.18790850e-07 6.87867009e-07]
[0.04656646 0.03157464 0.9218589 ],[7.15862569e-02 8.79140830e-07 9.90716259e-07],[2.02476511e-01 2.48658577e-06 2.80216874e-06]
[0.0053401  0.00449071 0.99016917],[5.87930499e-02 8.79645773e-08 9.22486623e-08],[1.66291857e-01 2.48801396e-07 2.60918619e-07]
[0.05679461 0.14883433 0.794371  ],[7.40194472e-02 1.15118517e-05 3.11323434e-05],[2.09358612e-01 3.25604337e-05 8.80555645e-05]
[0.02466271 0.03238157 0.94295573],[6.39277899e-02 2.22877215e-07 2.44990249e-07],[1.80815095e-01 6.30391961e-07 6.92937064e-07]
[0.0270888  0.34523913 0.62767214],[0.01401161 0.00021096 0.01262125],[0.03963082 0.00059667 0.03569828]
[0.04093257 0.05671839 0.902349  ],[7.61557675e-02 1.84994204e-06 1.93007438e-06],[2.15401038e-01 5.23242623e-06 5.45907472e-06]
[0.00946369 0.01315267 0.9773836 ],[6.13190821e-02 1.54434610e-07 1.87273310e-07],[1.73436555e-01 4.36807039e-07 5.29688910e-07]
[0.05472213 0.05247352 0.8928043 ],[6.91280440e-02 2.28102646e-05 9.35575663e-05],[1.95523635e-01 6.45171711e-05 2.64620758e-04]
[0.02807418 0.07280099 0.8991248 ],[6.77821177e-02 1.19299240e-06 2.60959261e-06],[1.91716780e-01 3.37429205e-06 7.38104253e-06]
[0.22447726 0.03710039 0.73842233],[7.60443447e-02 4.73733731e-05 1.83123058e-05],[2.15085887e-01 1.33992134e-04 5.17950223e-05]
[0.04923    0.03775875 0.9130112 ],[6.48334708e-02 1.21905382e-06 3.58374477e-06],[1.83376747e-01 3.44800490e-06 1.01363609e-05]
[0.36438352 0.07830229 0.55731416],[0.02410105 0.00884966 0.00031404],[0.06816807 0.02503062 0.00088823]
[0.06394221 0.0300369  0.9060209 ],[6.98465372e-02 6.52020347e-06 2.61326355e-06],[1.97555840e-01 1.84419203e-05 7.39142550e-06]
[0.4174386  0.00793314 0.5746282 ],[3.04998326e-02 1.13168104e-03 3.09435980e-05],[8.62665537e-02 3.20087736e-03 8.75217118e-05]
[0.24064972 0.01659685 0.7427534 ],[0.000843   0.0686536  0.00325774],[0.00238438 0.19418172 0.00921429]
[0.2961631  0.01327977 0.6905572 ],[0.01682933 0.00823351 0.0001467 ],[0.04760054 0.02328788 0.00041493]
[0.03563697 0.16261491 0.8017481 ],[3.61771286e-02 2.82737822e-05 7.54501736e-04],[1.02324372e-01 7.99703325e-05 2.13405318e-03]
[0.2447113  0.01751204 0.7377767 ],[0.0146255  0.00803759 0.00010684],[0.04136717 0.02273373 0.00030219]
[0.0045529 0.006995  0.988452 ],[6.04911200e-02 1.14681913e-07 1.14033914e-07],[1.71094725e-01 3.24369433e-07 3.22536616e-07]
[0.01713384 0.7338181  0.249048  ],[0.00109553 0.00361322 0.07270413],[0.00309863 0.01021973 0.20563832]
[0.09931704 0.11312637 0.7875566 ],[4.31621011e-02 3.67881954e-04 1.94953820e-05],[1.22080857e-01 1.04052730e-03 5.51412674e-05]
[0.11896965 0.03984678 0.84118354],[6.77483169e-02 2.65085904e-05 6.93859576e-06],[1.91621177e-01 7.49776162e-05 1.96253125e-05]
[0.01673933 0.0242121  0.95904857],[6.51187817e-02 6.90140643e-07 4.35053978e-07],[1.84183728e-01 1.95201252e-06 1.23051847e-06]
[0.02088333 0.01885366 0.960263  ],[6.16321389e-02 2.47313180e-07 1.82723637e-07],[1.74322014e-01 6.99507307e-07 5.16820492e-07]
[0.05006331 0.13169056 0.81824607],[0.03494288 0.00066472 0.00886799],[0.09883338 0.00188012 0.02508247]
[0.01342799 0.01593959 0.9706325 ],[6.33134610e-02 2.77141349e-07 2.25707892e-07],[1.79077510e-01 7.83874108e-07 6.38398325e-07]
[0.01445349 0.00775586 0.97779053],[6.46303870e-02 3.65773479e-07 5.37342711e-07],[1.82802340e-01 1.03456363e-06 1.51983470e-06]
[0.06955214 0.23131807 0.69912976],[5.69731490e-02 4.62431623e-06 3.71022550e-05],[1.61144400e-01 1.30795415e-05 1.04941024e-04]
[0.04447652 0.05100063 0.9045229 ],[5.62958972e-02 1.68244110e-05 2.19823030e-06],[1.59228843e-01 4.75866205e-05 6.21753420e-06]
[0.08776634 0.03120658 0.8810271 ],[7.90392064e-02 9.70632770e-06 1.69207002e-05],[2.23556635e-01 2.74536405e-05 4.78589675e-05]
[0.01179956 0.04979667 0.9384038 ],[6.78730521e-02 4.92898250e-07 5.67852808e-07],[1.91973982e-01 1.39412678e-06 1.60613028e-06]
[0.55099726 0.0410326  0.4079701 ],[0.0015295  0.06689298 0.00567427],[0.00432609 0.18920191 0.01604925]
[0.04656646 0.03157464 0.9218589 ],[7.12234297e-02 9.18521498e-07 1.12227113e-06],[2.01450281e-01 2.59797112e-06 3.17426210e-06]
[0.02042903 0.00866137 0.97090954],[6.90142066e-02 5.57889625e-07 5.33626906e-07],[1.95201654e-01 1.57795015e-06 1.50932482e-06]
[0.0053401  0.00449071 0.99016917],[5.88628803e-02 8.97331017e-08 9.45614510e-08],[1.66489367e-01 2.53803539e-07 2.67460173e-07]
[0.013852   0.01462468 0.9715233 ],[6.10167592e-02 1.46692116e-07 1.76934340e-07],[1.72581457e-01 4.14907960e-07 5.00445887e-07]
[0.10556229 0.01854594 0.87589175],[5.34647876e-02 2.18947216e-05 2.21923573e-06],[1.51221255e-01 6.19276245e-05 6.27694653e-06]
[0.02466271 0.03238157 0.94295573],[6.40975598e-02 2.26971741e-07 2.46744616e-07],[1.81295277e-01 6.41973029e-07 6.97899163e-07]
[0.03110395 0.04837257 0.92052346],[6.21201913e-02 1.72124758e-07 2.01771562e-07],[1.75702434e-01 4.86842334e-07 5.70696159e-07]
[0.04093257 0.05671839 0.902349  ],[7.58947392e-02 1.82448553e-06 1.94222036e-06],[2.14662739e-01 5.16042435e-06 5.49342875e-06]
[0.01750624 0.01024344 0.97225034],[6.08548594e-02 1.83053235e-07 1.47091710e-07],[1.72123535e-01 5.17752735e-07 4.16038181e-07]
[0.05472213 0.05247352 0.8928043 ],[6.85020100e-02 2.08104674e-05 8.79299678e-05],[1.93752943e-01 5.88608905e-05 2.48703506e-04]
[0.02207035 0.30531827 0.67261136],[3.94096866e-02 6.33581518e-05 1.22119778e-03],[0.11146743 0.0001792  0.00345407]
[0.22447726 0.03710039 0.73842233],[7.65415296e-02 4.40949941e-05 1.78003652e-05],[2.16492138e-01 1.24719478e-04 5.03470356e-05]
[0.38083315 0.00901104 0.6101558 ],[0.00522666 0.03665545 0.00034606],[0.01478324 0.10367726 0.0009788 ]
[0.36438352 0.07830229 0.55731416],[0.02473099 0.00828694 0.00030456],[0.06994979 0.02343901 0.00086144]
[0.04157384 0.01289548 0.94553065],[6.14211202e-02 1.57744598e-07 1.92354732e-07],[1.73725162e-01 4.46169100e-07 5.44061341e-07]
[0.4174386  0.00793314 0.5746282 ],[3.09822401e-02 1.09632822e-03 3.08169225e-05],[8.76310082e-02 3.10088447e-03 8.71634196e-05]
[0.0480678  0.44458953 0.5073427 ],[0.05049234 0.000324   0.00270068],[0.14281392 0.0009164  0.00763868]
[0.05117338 0.02304828 0.9257783 ],[6.94434772e-02 2.32610525e-06 1.24639553e-06],[1.96415814e-01 6.57921918e-06 3.52533893e-06]
[0.24064972 0.01659685 0.7427534 ],[0.00101313 0.07534474 0.00308413],[0.00286557 0.21310712 0.00872325]
[4.9175718e-04 3.8530858e-04 9.9912292e-01],[5.73436066e-02 6.44829844e-08 6.51555055e-08],[1.62192212e-01 1.82385422e-07 1.84287599e-07]
[0.03563697 0.16261491 0.8017481 ],[3.56165203e-02 3.08696931e-05 8.46556922e-04],[1.00738732e-01 8.73126773e-05 2.39442456e-03]
[0.14121278 0.0640897  0.7946975 ],[4.94793186e-02 2.58446533e-04 2.00187928e-05],[1.39948647e-01 7.30997184e-04 5.66216966e-05]
[0.0045529 0.006995  0.988452 ],[6.04622344e-02 1.13090837e-07 1.12828567e-07],[1.71013024e-01 3.19869191e-07 3.19127380e-07]
[0.03883401 0.0298897  0.93127626],[6.79883713e-02 1.64542663e-06 9.15080729e-07],[1.92300154e-01 4.65396931e-06 2.58823916e-06]
[0.09931704 0.11312637 0.7875566 ],[4.43138990e-02 3.12707767e-04 1.75050563e-05],[1.25338634e-01 8.84471129e-04 4.95117761e-05]
[0.02455919 0.01770539 0.9577354 ],[6.10146414e-02 2.53653905e-07 1.76526998e-07],[1.72575467e-01 7.17441584e-07 4.99293750e-07]
[0.01673933 0.0242121  0.95904857],[6.53834564e-02 7.20816269e-07 4.54347634e-07],[1.84932341e-01 2.03877629e-06 1.28508917e-06]
[0.07253572 0.07772577 0.8497385 ],[7.49778631e-02 2.47708283e-06 3.61259935e-06],[2.12069422e-01 7.00624826e-06 1.02179740e-05]
[0.0238743  0.2662717  0.70985407],[0.00748506 0.00047364 0.03343235],[0.02117095 0.00133966 0.09456096]
[0.05006331 0.13169056 0.81824607],[0.03441049 0.00064761 0.00887223],[0.09732756 0.00183172 0.02509446]
[0.02340024 0.01271506 0.9638848 ],[6.20674769e-02 2.84622933e-07 5.10300880e-07],[1.75553335e-01 8.05035225e-07 1.44334885e-06]
[0.01342799 0.01593959 0.9706325 ],[6.35367573e-02 2.81484742e-07 2.32077572e-07],[1.79709088e-01 7.96159080e-07 6.56414500e-07]
[0.01297833 0.04942631 0.9375954 ],[6.49810122e-02 1.14617371e-06 5.94883376e-07],[1.83794058e-01 3.24186880e-06 1.68258428e-06]
[0.06955214 0.23131807 0.69912976],[5.66697323e-02 4.61673670e-06 3.77968424e-05],[1.60286208e-01 1.30581033e-05 1.06905614e-04]
[0.01400868 0.0060445  0.9799468 ],[6.09649288e-02 1.29556956e-07 1.27169037e-07],[1.72434858e-01 3.66442410e-07 3.59688353e-07]
[0.08776634 0.03120658 0.8810271 ],[7.99315096e-02 9.27136583e-06 1.50227926e-05],[2.26080450e-01 2.62233826e-05 4.24908740e-05]
[0.10946602 0.04758667 0.8429473 ],[0.03805705 0.00253816 0.00014762],[0.1076416  0.007179   0.00041753]
[0.55099726 0.0410326  0.4079701 ],[0.00164962 0.06950036 0.00556549],[0.00466582 0.19657671 0.01574157]
[0.02188455 0.08665231 0.89146316],[2.90204671e-02 2.98199368e-05 1.21337609e-03],[8.20822762e-02 8.43435181e-05 3.43194585e-03]
[0.02042903 0.00866137 0.97090954],[6.89383425e-02 5.42297174e-07 5.21705280e-07],[1.94987078e-01 1.53384804e-06 1.47560536e-06]
[0.02628842 0.04987938 0.9238322 ],[7.09601388e-02 2.37383051e-06 1.42457787e-06],[2.00705581e-01 6.71420659e-06 4.02931468e-06]
[0.02511478 0.01551772 0.9593675 ],[6.27067354e-02 1.94949448e-07 2.32978475e-07],[1.77361431e-01 5.51400307e-07 6.58962637e-07]
[0.013852   0.01462468 0.9715233 ],[6.09513746e-02 1.45587189e-07 1.76045328e-07],[1.72396521e-01 4.11782755e-07 4.97931381e-07]
[0.01897872 0.01915091 0.9618704 ],[6.53073540e-02 4.46725033e-07 3.54393221e-07],[1.84717091e-01 1.26352920e-06 1.00237540e-06]
[0.10556229 0.01854594 0.87589175],[5.39492170e-02 2.12162651e-05 2.23381724e-06],[1.52591429e-01 6.00086597e-05 6.31818929e-06]
[0.01166647 0.13923901 0.84909445],[7.05207175e-02 2.06291239e-06 4.22223686e-06],[1.99462710e-01 5.83479737e-06 1.19422893e-05]
[0.03110395 0.04837257 0.92052346],[6.17900924e-02 1.61524618e-07 1.88745795e-07],[1.74768774e-01 4.56860612e-07 5.33853726e-07]
[0.03247895 0.03940709 0.9281139 ],[7.21068801e-02 4.84556894e-06 1.20625731e-05],[2.03949056e-01 1.37053386e-05 3.41181088e-05]
[0.01750624 0.01024344 0.97225034],[6.09369280e-02 1.87485177e-07 1.49761055e-07],[1.72355660e-01 5.30288159e-07 4.23588230e-07]
[0.6943623  0.00798136 0.29765642],[0.00012295 0.00808936 0.01575251],[0.00034775 0.02288017 0.04455482]
[0.02207035 0.30531827 0.67261136],[3.90084293e-02 6.23765187e-05 1.22708062e-03],[0.1103325  0.00017643 0.00347071]
[0.0204338  0.691157   0.28840923],[3.94035851e-05 2.71707577e-02 1.69592922e-03],[0.00011145 0.07685051 0.00479681]
[0.08720095 0.06283139 0.84996766],[4.26653249e-02 5.78999735e-04 3.20658409e-05],[1.20675762e-01 1.63765856e-03 9.06958942e-05]
[0.38083315 0.00901104 0.6101558 ],[0.00576612 0.03371614 0.00032703],[0.01630904 0.09536364 0.00092499]
[0.27609053 0.0081677  0.7157417 ],[5.02272029e-02 7.97594914e-05 6.19570719e-06],[1.42063983e-01 2.25593909e-04 1.75241063e-05]
[0.04157384 0.01289548 0.94553065],[6.15503777e-02 1.62848793e-07 2.00938661e-07],[1.74090758e-01 4.60605943e-07 5.68340359e-07]
[0.01991227 0.62412536 0.35596243],[1.34533662e-05 2.77292918e-02 7.31545076e-04],[3.80518659e-05 7.84302812e-02 2.06912194e-03]
[0.0480678  0.44458953 0.5073427 ],[0.05192734 0.00036225 0.00280518],[0.14687269 0.0010246  0.00793426]
[0.01407086 0.02352508 0.962404  ],[6.48764721e-02 5.93292430e-07 3.92137127e-07],[1.83498373e-01 1.67808440e-06 1.10913129e-06]
[0.05117338 0.02304828 0.9257783 ],[6.92915547e-02 2.39312146e-06 1.25311641e-06],[1.95986113e-01 6.76876964e-06 3.54434845e-06]
[0.00577977 0.11398052 0.8802397 ],[1.66651750e-02 5.76797904e-05 4.55784344e-03],[0.04713623 0.00016314 0.01289153]
[4.9175718e-04 3.8530858e-04 9.9912292e-01],[5.73472512e-02 6.45417167e-08 6.52308068e-08],[1.62202521e-01 1.82551542e-07 1.84500583e-07]
[0.12857674 0.06958568 0.80183756],[6.07180442e-02 4.68366240e-05 7.33686524e-06],[1.71736563e-01 1.32473978e-04 2.07517887e-05]
[0.14121278 0.0640897  0.7946975 ],[4.98181441e-02 2.53669954e-04 1.98345887e-05],[1.40906990e-01 7.17486978e-04 5.61006887e-05]
[0.04093548 0.02334331 0.9357212 ],[6.46388479e-02 4.05128261e-07 3.15650350e-07],[1.82826271e-01 1.14587576e-06 8.92794011e-07]
[0.12236264 0.05670074 0.8209366 ],[7.52662101e-02 8.66221590e-05 2.93924149e-05],[2.12884990e-01 2.45004464e-04 8.31343037e-05]
[0.03883401 0.0298897  0.93127626],[6.77120012e-02 1.64272678e-06 8.94291647e-07],[1.91518461e-01 4.64633299e-06 2.52943875e-06]
[0.02034614 0.02702598 0.9526279 ],[6.32645905e-02 3.87247511e-07 2.75333268e-07],[1.78939284e-01 1.09530136e-06 7.78760084e-07]
[0.02455919 0.01770539 0.9577354 ],[6.11704568e-02 2.46019738e-07 1.75550700e-07],[1.73016179e-01 6.95848901e-07 4.96532360e-07]
[0.21299888 0.0945571  0.6924441 ],[0.04788544 0.00042541 0.00376823],[0.13544048 0.00120325 0.01065816]
[0.07253572 0.07772577 0.8497385 ],[7.54307203e-02 2.51226394e-06 3.53194217e-06],[2.13350295e-01 7.10575548e-06 9.98984104e-06]
[0.8405344  0.00567617 0.15378942],[2.24283811e-05 9.46691161e-04 2.96822546e-02],[6.34370413e-05 2.67764696e-03 8.39540941e-02]
[0.0238743  0.2662717  0.70985407],[0.00782991 0.00045697 0.03194361],[0.02214632 0.00129251 0.09035017]
[0.01259646 0.39182302 0.5955806 ],[1.65726639e-02 7.53606348e-05 5.56133710e-03],[0.04687457 0.00021315 0.01572984]
[0.02340024 0.01271506 0.9638848 ],[6.22542230e-02 2.90469697e-07 5.12610921e-07],[1.76081533e-01 8.21572371e-07 1.44988263e-06]
[7.1413920e-04 1.8168188e-03 9.9746907e-01],[5.84313496e-02 7.98370713e-08 7.87728348e-08],[1.65268814e-01 2.25813338e-07 2.22803223e-07]
[0.02686754 0.13600618 0.83712626],[7.81758527e-02 1.11142291e-05 6.61581122e-06],[2.21114702e-01 3.14357870e-05 1.87123399e-05]
[0.01297833 0.04942631 0.9375954 ],[6.52615105e-02 1.12780819e-06 5.97332841e-07],[1.84587426e-01 3.18992327e-06 1.68951241e-06]
[0.00636553 0.21469732 0.77893716],[5.99894837e-02 1.59856159e-06 8.33452164e-06],[1.69675883e-01 4.52141497e-06 2.35735871e-05]
[0.01400868 0.0060445  0.9799468 ],[6.10601682e-02 1.32804161e-07 1.30069067e-07],[1.72704236e-01 3.75626893e-07 3.67890878e-07]
[0.1202535  0.01646034 0.8632862 ],[4.21244905e-02 8.62474122e-04 5.00785096e-05],[0.11914605 0.00243945 0.00014164]
[0.10946602 0.04758667 0.8429473 ],[0.03822751 0.00241321 0.00014045],[0.10812373 0.00682558 0.00039726]
[0.00920664 0.01983476 0.97095853],[5.99650094e-02 2.32070992e-07 4.83501544e-07],[1.69606659e-01 6.56395889e-07 1.36754888e-06]
[0.02188455 0.08665231 0.89146316],[2.97469772e-02 2.97574490e-05 1.16696536e-03],[8.41371571e-02 8.41667760e-05 3.30067647e-03]
[0.10794746 0.02509305 0.86695945],[6.00990552e-02 3.57860685e-05 5.38529227e-06],[1.69985798e-01 1.01218287e-04 1.52319067e-05]
[0.02628842 0.04987938 0.9238322 ],[7.01876144e-02 2.42466161e-06 1.35947164e-06],[1.98520553e-01 6.85797866e-06 3.84516645e-06]
[0.01555095 0.02160951 0.9628395 ],[6.35104291e-02 1.96699636e-07 2.04098358e-07],[1.79634620e-01 5.56350585e-07 5.77277332e-07]
[0.02511478 0.01551772 0.9593675 ],[6.25049360e-02 1.89914827e-07 2.29401712e-07],[1.76790656e-01 5.37160248e-07 6.48846024e-07]
[0.00881331 0.57007575 0.42111087],[0.00026014 0.00839318 0.02261719],[0.00073578 0.02373951 0.06397108]
[0.05876977 0.02772029 0.9135099 ],[6.20846993e-02 2.72785852e-07 4.66523280e-07],[1.75602047e-01 7.71554903e-07 1.31952710e-06]
[0.01897872 0.01915091 0.9618704 ],[6.54002878e-02 4.59559033e-07 3.63415777e-07],[1.84979948e-01 1.29982923e-06 1.02789504e-06]
[0.08524283 0.04337098 0.8713862 ],[6.54899164e-02 1.15596491e-06 3.09136426e-06],[1.85233456e-01 3.26956252e-06 8.74369854e-06]
[0.01166647 0.13923901 0.84909445],[7.02477413e-02 2.08727963e-06 4.43740884e-06],[1.98690617e-01 5.90371831e-06 1.25508875e-05]
[0.9243188  0.01698881 0.05869238],[4.25625633e-07 9.54828396e-07 6.22760054e-02],[1.20385108e-06 2.70066254e-06 1.76143143e-01]
[0.03247895 0.03940709 0.9281139 ],[7.25366382e-02 5.24020048e-06 1.28511216e-05],[2.05164595e-01 1.48215252e-05 3.63484609e-05]
[0.01326174 0.0326166  0.95412165],[6.38753762e-02 2.36427784e-07 2.76089084e-07],[1.80666847e-01 6.68718758e-07 7.80897855e-07]
[0.6943623  0.00798136 0.29765642],[0.0001203  0.00763561 0.01622731],[0.00034027 0.02159676 0.04589778]
[0.0618171  0.13836153 0.7998214 ],[0.02021883 0.00624141 0.0001343 ],[0.05718747 0.01765338 0.00037986]
[0.0204338  0.691157   0.28840923],[3.81959408e-05 2.74508136e-02 1.62499792e-03],[0.00010803 0.07764263 0.00459619]
[0.06632363 0.02989461 0.9037818 ],[7.37706813e-02 1.71776096e-06 1.46051245e-06],[2.08654996e-01 4.85856169e-06 4.13095302e-06]
[0.02475901 0.39158094 0.58366007],[0.01186262 0.00023468 0.01600228],[0.03355256 0.00066379 0.04526129]
